,set,mu,qs,mu_max,X_max,Ks,Ks_qs,Ki,Yxs,qs_max,m_s,lag,rmse
529,75,4,0,0.35,24.678694683267175,17.86870148121102,5.960617592260187,10.082008513660695,0.4303902945824423,1.34311767963245,0.10165785579460224,0.019406510548349784,32.185
336,48,0,3,0.35,15.929812749548352,6.766065453497826,16.06835090309336,3.5408011021411516,0.39493785061690967,0.40550573802532963,0.031248423701210816,0.027596059932949668,32.226
308,44,0,3,0.35,17.09808785904231,4.2504893764497025,2.9146709912023114,13.484488051110707,0.4830378920886634,0.6538947174047665,0.12916594553866598,0.030003882777542713,32.227
313,44,4,1,0.35,17.09808785904231,4.2504893764497025,2.9146709912023114,13.484488051110707,0.4830378920886634,0.6538947174047665,0.12916594553866598,0.030003882777542713,32.314
312,44,4,0,0.35,17.09808785904231,4.2504893764497025,2.9146709912023114,13.484488051110707,0.4830378920886634,0.6538947174047665,0.12916594553866598,0.030003882777542713,32.345
474,67,4,1,0.35,16.163896237171997,4.742282843375426,12.965543606377,2.3896173136245276,0.4357400887629591,1.120014539679524,0.0588282720226162,0.08067484985783893,32.38
523,74,4,1,0.35,20.784453808321594,14.094446986303389,0.9339911922814339,18.338973529925838,0.3887905570603444,1.2566274606786032,0.07734711745269948,0.07483265432221595,32.4
522,74,4,0,0.35,20.784453808321594,14.094446986303389,0.9339911922814339,18.338973529925838,0.3887905570603444,1.2566274606786032,0.07734711745269948,0.07483265432221595,32.402
691,98,4,1,0.35,15.126875950596094,13.97390148401956,4.239839721762908,19.658926727430764,0.39268921277651264,0.9963734721100082,0.057462790181328466,0.06176691633269433,32.53
690,98,4,0,0.35,15.126875950596094,13.97390148401956,4.239839721762908,19.658926727430764,0.39268921277651264,0.9963734721100082,0.057462790181328466,0.06176691633269433,32.547
502,71,4,1,0.35,17.267829070371707,19.117896478364738,12.323298728859701,10.7065378162876,0.4867087432354248,0.7595882919248172,0.03386324610823662,0.0028961680812360207,32.683
473,67,4,0,0.35,16.163896237171997,4.742282843375426,12.965543606377,2.3896173136245276,0.4357400887629591,1.120014539679524,0.0588282720226162,0.08067484985783893,32.811
405,57,4,2,0.35,17.87311482459034,3.7382644778513603,6.83279385255899,17.00751966439804,0.4968584027243955,1.175844619279905,0.11572502332399048,0.006879987658138551,32.868
441,63,0,3,0.35,21.49257718462989,8.56387968241534,9.98337018050398,6.287501411077278,0.49992881048134896,0.19633752155624565,0.07591771236380189,0.01316266919656716,33.016
501,71,4,0,0.35,17.267829070371707,19.117896478364738,12.323298728859701,10.7065378162876,0.4867087432354248,0.7595882919248172,0.03386324610823662,0.0028961680812360207,33.039
399,57,0,3,0.35,17.87311482459034,3.7382644778513603,6.83279385255899,17.00751966439804,0.4968584027243955,1.175844619279905,0.11572502332399048,0.006879987658138551,33.282
404,57,4,1,0.35,17.87311482459034,3.7382644778513603,6.83279385255899,17.00751966439804,0.4968584027243955,1.175844619279905,0.11572502332399048,0.006879987658138551,33.283
403,57,4,0,0.35,17.87311482459034,3.7382644778513603,6.83279385255899,17.00751966439804,0.4968584027243955,1.175844619279905,0.11572502332399048,0.006879987658138551,33.292
469,67,0,3,0.35,16.163896237171997,4.742282843375426,12.965543606377,2.3896173136245276,0.4357400887629591,1.120014539679524,0.0588282720226162,0.08067484985783893,33.644
280,40,0,3,0.35,17.718608360394793,4.334183184048878,8.36595493604484,8.558636990269253,0.45265466827856937,0.5009883220865807,0.07065332851740241,0.06589577910971518,33.857
271,38,4,1,0.35,20.994039551276522,13.390061858168067,4.075507114128491,0.6247644001481673,0.467771431668282,0.8317707719375896,0.0721175804129806,0.0035921230209134247,33.863
630,90,0,3,0.35,18.245219496778937,7.406029801682407,4.690627474099839,19.594261020728666,0.46250719560058334,0.16281063065402526,0.04602187836804639,0.004142228967167769,33.867
217,31,0,3,0.35,21.9666654952186,0.3743472368133399,4.373071914914376,14.762263181913326,0.37099184834639964,0.6358797369069136,0.017221174891630976,0.0972128884534031,34.226
272,38,4,2,0.35,20.994039551276522,13.390061858168067,4.075507114128491,0.6247644001481673,0.467771431668282,0.8317707719375896,0.0721175804129806,0.0035921230209134247,34.341
75,10,4,1,0.35,15.035470186980781,11.207637206326075,7.163882142239394,15.406602654660292,0.45883137391677586,0.8474603104061403,0.05188034941030446,0.04274273721757463,34.441
74,10,4,0,0.35,15.035470186980781,11.207637206326075,7.163882142239394,15.406602654660292,0.45883137391677586,0.8474603104061403,0.05188034941030446,0.04274273721757463,34.502
270,38,4,0,0.35,20.994039551276522,13.390061858168067,4.075507114128491,0.6247644001481673,0.467771431668282,0.8317707719375896,0.0721175804129806,0.0035921230209134247,34.641
84,12,0,3,0.35,24.59025456380779,1.6837115569362275,8.905303291135493,11.008750989570785,0.4474230375237789,0.7560010759355713,0.061923163371331226,0.07924791717052,34.866
455,65,0,3,0.35,23.86758538285321,9.44214986378692,10.577492183375044,4.997980126350265,0.4930285223445659,0.3686959219717294,0.022989401134973764,0.03326105320775855,34.9
187,26,4,1,0.35,15.798014399960037,8.685060539997579,0.5357464466773976,16.215086319233524,0.4188568721562942,1.1282967812074263,0.03448901914250026,0.034066262745589125,35.577
186,26,4,0,0.35,15.798014399960037,8.685060539997579,0.5357464466773976,16.215086319233524,0.4188568721562942,1.1282967812074263,0.03448901914250026,0.034066262745589125,35.579
299,42,4,1,0.35,21.088983632778064,14.516175175181692,9.803176624959642,7.416921661334046,0.48189896729508297,0.8060580277771896,0.01868562342081319,0.040167449738866975,35.845
298,42,4,0,0.35,21.088983632778064,14.516175175181692,9.803176624959642,7.416921661334046,0.48189896729508297,0.8060580277771896,0.01868562342081319,0.040167449738866975,36.143
5,0,4,1,0.35,19.69092665491236,11.818264920817109,5.859519119300304,7.496235317497653,0.4106386470911514,1.1477692992155126,6.616948683083268e-05,0.07137035269419022,36.143
4,0,4,0,0.35,19.69092665491236,11.818264920817109,5.859519119300304,7.496235317497653,0.4106386470911514,1.1477692992155126,6.616948683083268e-05,0.07137035269419022,36.205
671,95,4,2,0.35,19.20848676037357,15.840470893164454,13.856565601621794,4.754228372198433,0.47288338274766206,1.4675881586167343,0.00964022851392469,0.010620163285467853,36.269
245,35,0,3,0.35,19.142836589983133,7.869570685633487,11.754557173631694,18.994859604355938,0.4914476197630655,0.17167962083729194,0.0022802709891929914,0.05841916464953047,37.428
670,95,4,1,0.35,19.20848676037357,15.840470893164454,13.856565601621794,4.754228372198433,0.47288338274766206,1.4675881586167343,0.00964022851392469,0.010620163285467853,38.417
669,95,4,0,0.35,19.20848676037357,15.840470893164454,13.856565601621794,4.754228372198433,0.47288338274766206,1.4675881586167343,0.00964022851392469,0.010620163285467853,38.534
123,17,4,0,0.35,19.92985919782246,10.668620376754829,0.1265454442520372,11.887192511277224,0.4400246771629027,1.090138221397079,0.06318178968672669,0.03929496200622488,42.393
124,17,4,1,0.35,19.92985919782246,10.668620376754829,0.1265454442520372,11.887192511277224,0.4400246771629027,1.090138221397079,0.06318178968672669,0.03929496200622488,42.393
