,set,mu,qs,mu_max,X_max,Ks,Ks_qs,Ki,Yxs,qs_max,m_s,lag,rmse
509,31,3,1,0.5409115131930315,21.487154007414844,8.103057184407996,0.022244376895763175,6.894680082319355,0.45170686163163726,1.3595998183042277,0.09577222897463478,0.0039158332568985325,29.767
309,19,1,1,0.1470428713572144,22.017319415992397,1.5356181189816227,0.07828346908132414,6.525371285080231,0.4172235638227151,0.5144112418980668,0.07137725173700728,0.014025608650613277,29.781
479,29,3,3,0.33336011721899955,20.81581668280162,2.750280536823824,0.0822412415812261,6.142887769552652,0.48535481744095643,1.268304248865368,0.11365330797065853,0.0185648653749502,29.781
399,24,3,3,0.463538739965798,23.480446377646977,8.877514306577865,0.0818598487377766,7.707560074318018,0.45919827247698264,1.1492759396084002,0.06384612122156413,0.013631741026925229,29.793
967,60,1,3,0.07275676141624338,19.83194631634074,8.337678546788949,0.053118198922908096,7.544982396639316,0.4030760034728924,1.1885650787439146,0.10854353522190646,0.005342774903205457,29.87
668,41,3,0,0.37684226055287884,20.200709575541396,3.362032728998182,0.08824354834435093,6.303339579682039,0.49283227873190977,0.9398185338212465,0.1426194572460885,0.001279983242019172,29.951
671,41,3,3,0.37684226055287884,20.200709575541396,3.362032728998182,0.08824354834435093,6.303339579682039,0.49283227873190977,0.9398185338212465,0.1426194572460885,0.001279983242019172,29.999
312,19,2,0,0.1470428713572144,22.017319415992397,1.5356181189816227,0.07828346908132414,6.525371285080231,0.4172235638227151,0.5144112418980668,0.07137725173700728,0.014025608650613277,30.059
555,34,2,3,0.13276052015767625,24.26433117097942,4.3005801299306725,0.027873630822623154,7.967768960302375,0.42619828999851567,1.1301894825705792,0.10613079861891914,0.007961849132791202,30.114
351,21,3,3,0.4042859278179632,24.17689509750472,5.382059043520018,0.08335139637810474,7.595983571974903,0.4949000647263887,1.0043314918025095,0.08987613987252666,0.017051237610177423,30.116
1436,89,3,0,0.5331720625418599,18.631574048939004,7.877725036061374,0.05117414333389367,6.26122104864973,0.46474248367330484,0.8028917548448018,0.09397808150875271,0.006105124582455536,30.304
1148,71,3,0,0.5492906191976775,18.72759751262259,8.43153513335815,0.046308497366379854,7.185507126570502,0.4496052823193055,0.6685381632694034,0.07619172257594445,0.0019307725973073172,30.387
1241,77,2,1,0.19598307487697827,22.090123442222826,7.997200792985575,0.06999828270093929,6.55226553988813,0.4918207332076288,1.1668525136855679,0.06738756278546654,0.008847658099866255,30.417
1531,95,2,3,0.2003480313906159,23.825485175197493,7.646215786831158,0.06456838237042091,7.220799078290449,0.4967339588108228,0.6213604589558415,0.07443399275063317,0.015465231747812294,30.438
1565,97,3,1,0.44016172764936917,24.757133048514227,6.190258610488406,0.07927525702933645,7.7738961511047275,0.4844507694204938,1.2945876601769841,0.13523145490952365,0.0022747791991325327,30.458
1151,71,3,3,0.5492906191976775,18.72759751262259,8.43153513335815,0.046308497366379854,7.185507126570502,0.4496052823193055,0.6685381632694034,0.07619172257594445,0.0019307725973073172,30.46
356,22,1,0,0.09726121961280176,19.65773141977771,3.2454452567733454,0.02916330667320525,6.650078974462378,0.45669996451340783,0.7074064315266344,0.07806903638281838,0.011767042525943235,30.467
269,16,3,1,0.4894364705218151,21.55770230599579,4.630058584589258,0.09421555322388153,7.284587631893448,0.4376125530199048,0.7947426262994043,0.1263508072056197,0.01885987961024496,30.476
613,38,1,1,0.12070705098566,20.374736993994677,4.047311597156316,0.09034514617198973,7.426657923289844,0.480711733457277,0.6763509036541546,0.14875652019190194,0.016579418081564153,30.477
1252,78,1,0,0.08288807495977511,19.688151384798086,0.8488389344630727,0.07663432564049598,7.082144351318526,0.45403682007113655,0.9216676542944124,0.06632525847381263,0.018285982663538827,30.483
88,5,2,0,0.15987893092495994,21.04958426860123,9.64605793675715,0.05897644248968112,7.0717219834501694,0.4228329983456853,1.122119962075701,0.10360947210368876,0.005140345536844287,30.509
1439,89,3,3,0.5331720625418599,18.631574048939004,7.877725036061374,0.05117414333389367,6.26122104864973,0.46474248367330484,0.8028917548448018,0.09397808150875271,0.006105124582455536,30.528
572,35,3,0,0.4072963557560611,19.524110527096507,4.757070225950267,0.05992191606683305,6.7014747027391826,0.4771584638929066,0.9047281758431894,0.10929161919674207,0.019457590743717175,30.539
901,56,1,1,0.08015897355355242,24.868813222231452,9.13628487570507,0.031734498032093626,6.769016121885194,0.41461992428369004,1.3334120824378886,0.07092144702651287,0.01928500031015213,30.654
1036,64,3,0,0.4850837662330499,24.999377359942965,9.522456657877125,0.09945478073170474,6.181392567167375,0.4421977372907337,1.1024700218936432,0.12248950036451854,0.004730716860221858,30.746
1497,93,2,1,0.13921233224046267,18.36312979406644,2.4500175362784367,0.01324616192322488,7.600010050584293,0.4957832955734992,1.2152671178657133,0.12105759763966058,0.007558803886579184,30.765
315,19,2,3,0.1470428713572144,22.017319415992397,1.5356181189816227,0.07828346908132414,6.525371285080231,0.4172235638227151,0.5144112418980668,0.07137725173700728,0.014025608650613277,30.768
91,5,2,3,0.15987893092495994,21.04958426860123,9.64605793675715,0.05897644248968112,7.0717219834501694,0.4228329983456853,1.122119962075701,0.10360947210368876,0.005140345536844287,30.776
108,6,3,0,0.3507140609429204,18.82306271903128,3.0389358699228937,0.03131675494340992,7.728186930576073,0.4361610302321509,0.775824365416883,0.11081480551183887,0.0064362376492524695,30.837
1417,88,2,1,0.27049514641566574,21.848288132411206,8.238726158401084,0.049399645338718386,6.854787921411883,0.4881027080313936,0.5438395037258675,0.05463511187478773,0.010752101531838896,30.856
1039,64,3,3,0.4850837662330499,24.999377359942965,9.522456657877125,0.09945478073170474,6.181392567167375,0.4421977372907337,1.1024700218936432,0.12248950036451854,0.004730716860221858,30.91
359,22,1,3,0.09726121961280176,19.65773141977771,3.2454452567733454,0.02916330667320525,6.650078974462378,0.45669996451340783,0.7074064315266344,0.07806903638281838,0.011767042525943235,30.963
111,6,3,3,0.3507140609429204,18.82306271903128,3.0389358699228937,0.03131675494340992,7.728186930576073,0.4361610302321509,0.775824365416883,0.11081480551183887,0.0064362376492524695,31.043
575,35,3,3,0.4072963557560611,19.524110527096507,4.757070225950267,0.05992191606683305,6.7014747027391826,0.4771584638929066,0.9047281758431894,0.10929161919674207,0.019457590743717175,31.166
1255,78,1,3,0.08288807495977511,19.688151384798086,0.8488389344630727,0.07663432564049598,7.082144351318526,0.45403682007113655,0.9216676542944124,0.06632525847381263,0.018285982663538827,31.207
1309,81,3,1,0.5043121673065437,20.46258039849996,5.1631046750362835,0.01761569664768063,7.023600444044552,0.46939977428371665,0.7825910340692475,0.05024897225508838,0.006893988849320779,31.248
1597,99,3,1,0.4675350635590689,24.82063168166832,4.554704376963397,0.03302458514589574,7.893114119361521,0.49739767879442787,0.6551041184264801,0.11823659614584582,0.009141924243174664,31.262
809,50,2,1,0.1920316969809907,23.94940375294375,3.596455941453263,0.023554258000674056,6.562968641445389,0.4396096010715755,0.608518632837908,0.05518125989690084,0.0149873048678313,31.288
637,39,3,1,0.35705049994480825,21.397500247086796,2.32861065033612,0.08943895935239485,6.670538802793137,0.43233902754338976,1.086295825520605,0.06846932887333251,0.003541605342614238,31.311
829,51,3,1,0.2819894114519034,23.360318038566042,0.6981869744186596,0.0727292992330296,7.9926236010274865,0.46192934452350304,0.7323970929427992,0.1462771723199841,0.00687084928115385,31.403
429,26,3,1,0.5916961352891643,18.052269903220896,9.98898828439387,0.05681783606109235,6.986983882374821,0.4180938977852686,1.0142605619772078,0.1470012711376259,0.007132695910607521,31.457
173,10,3,1,0.2892964534588204,20.955581433807616,1.264911299306416,0.01110061243360502,6.177658336236944,0.46633101019841194,1.4189794657648527,0.12052156101383384,0.0019687205994906656,31.522
520,32,2,0,0.1154072206144585,21.731765817991395,6.786544874717043,0.04778840836628643,7.920846380604916,0.4061875912349556,1.4498183005936975,0.1146369704886351,0.019778320751196416,31.636
956,59,3,0,0.4466664046643822,20.744762232295837,7.100360832905325,0.021256400865910408,7.012073113629314,0.42147400403665836,0.8307206560354092,0.06006339693461703,0.01345359755540838,31.708
444,27,3,0,0.4227917635988734,18.52189536480772,3.7698064670398796,0.026955456425724916,6.625189190710912,0.4289102995798149,0.5276670387873511,0.06540929434582629,0.01625988977595191,31.859
777,48,2,1,0.153401872505489,18.939455384877494,5.259131194465984,0.025456955507726947,7.802525661519966,0.4409861152136865,1.1909921761179985,0.10002784373619965,0.004344936369177585,31.873
1357,84,3,1,0.42928881168167,20.08171444275355,6.281791072911497,0.013705147903997404,6.753313739752896,0.42926903836851,1.3630733539640176,0.08710498871158227,0.019233845738376235,31.906
989,61,3,1,0.31703868084027326,18.901572110337852,2.825698771896153,0.018845552218365334,6.7995452693821985,0.42326063351890253,1.483432949553297,0.1492427829955878,0.002359848378153885,31.933
1277,79,3,1,0.5251118300037928,18.2673501756603,8.147149516286087,0.04969781212645786,6.929966764569817,0.4762209141366202,1.0348317004537013,0.056500682169498814,0.011067987906255829,31.941
1197,74,3,1,0.38418140338788653,23.306513301912144,5.125839023388098,0.03982789801201232,6.866194613520945,0.45517698188247874,1.403162298759011,0.05286535215619721,0.012489431695721136,31.952
1112,69,2,0,0.17434385292068794,23.808242844167104,5.939663787764867,0.07572075999444378,6.209057489090661,0.4047010520912728,0.5623796115125095,0.13197522637016434,0.01903809448462255,31.967
1461,91,1,1,0.10816962909330483,23.68764936579908,2.6359321513593534,0.08380790100986672,6.414891663810569,0.4905064991330687,0.7161430346840072,0.09893782610188082,0.004800722396123128,31.992
959,59,3,3,0.4466664046643822,20.744762232295837,7.100360832905325,0.021256400865910408,7.012073113629314,0.42147400403665836,0.8307206560354092,0.06006339693461703,0.01345359755540838,32.083
1132,70,3,0,0.444436602913301,20.5774255970016,8.539464722441872,0.09203648291692028,6.085910683842169,0.49860047318547074,1.0506159546709632,0.08666741060475974,0.003145567393312375,32.093
1135,70,3,3,0.444436602913301,20.5774255970016,8.539464722441872,0.09203648291692028,6.085910683842169,0.49860047318547074,1.0506159546709632,0.08666741060475974,0.003145567393312375,32.179
447,27,3,3,0.4227917635988734,18.52189536480772,3.7698064670398796,0.026955456425724916,6.625189190710912,0.4289102995798149,0.5276670387873511,0.06540929434582629,0.01625988977595191,32.277
523,32,2,3,0.1154072206144585,21.731765817991395,6.786544874717043,0.04778840836628643,7.920846380604916,0.4061875912349556,1.4498183005936975,0.1146369704886351,0.019778320751196416,32.329
397,24,3,1,0.463538739965798,23.480446377646977,8.877514306577865,0.0818598487377766,7.707560074318018,0.45919827247698264,1.1492759396084002,0.06384612122156413,0.013631741026925229,32.424
764,47,3,0,0.25758994782441846,21.12917156392159,3.0959144861234247,0.038746215062983105,7.357903506313039,0.47048092106658274,1.271936466588246,0.13621647470530004,0.012270007423552835,32.476
1164,72,3,0,0.39835456719047024,20.670375388118106,5.456713395137415,0.07490220083066479,7.489755880082632,0.46795226537103235,0.689710125399549,0.13724966807201736,0.011099472223155004,32.512
1484,92,3,0,0.22414004665900253,22.988862302078566,1.0343573540018374,0.019080579375493935,6.817490455577005,0.4381260053626872,1.0476196394662336,0.07900143340216909,0.017852626057839997,32.519
349,21,3,1,0.4042859278179632,24.17689509750472,5.382059043520018,0.08335139637810474,7.595983571974903,0.4949000647263887,1.0043314918025095,0.08987613987252666,0.017051237610177423,32.523
1012,63,1,0,0.09955907172267851,22.258018277282794,8.801950266401642,0.015287063907040047,7.218713806180284,0.48342958890837656,0.5712900282334625,0.06164759848534059,0.010259856564339843,32.535
1548,96,3,0,0.3103870573939442,18.572643920921518,2.909094991036788,0.033929573315812304,6.381331860335137,0.4025089436596083,0.9441349798402783,0.08170002101074403,0.014564666494876827,32.556
477,29,3,1,0.33336011721899955,20.81581668280162,2.750280536823824,0.0822412415812261,6.142887769552652,0.48535481744095643,1.268304248865368,0.11365330797065853,0.0185648653749502,32.59
767,47,3,3,0.25758994782441846,21.12917156392159,3.0959144861234247,0.038746215062983105,7.357903506313039,0.47048092106658274,1.271936466588246,0.13621647470530004,0.012270007423552835,32.76
1115,69,2,3,0.17434385292068794,23.808242844167104,5.939663787764867,0.07572075999444378,6.209057489090661,0.4047010520912728,0.5623796115125095,0.13197522637016434,0.01903809448462255,32.762
1167,72,3,3,0.39835456719047024,20.670375388118106,5.456713395137415,0.07490220083066479,7.489755880082632,0.46795226537103235,0.689710125399549,0.13724966807201736,0.011099472223155004,32.78
1015,63,1,3,0.09955907172267851,22.258018277282794,8.801950266401642,0.015287063907040047,7.218713806180284,0.48342958890837656,0.5712900282334625,0.06164759848534059,0.010259856564339843,32.871
1551,96,3,3,0.3103870573939442,18.572643920921518,2.909094991036788,0.033929573315812304,6.381331860335137,0.4025089436596083,0.9441349798402783,0.08170002101074403,0.014564666494876827,32.882
1487,92,3,3,0.22414004665900253,22.988862302078566,1.0343573540018374,0.019080579375493935,6.817490455577005,0.4381260053626872,1.0476196394662336,0.07900143340216909,0.017852626057839997,32.906
965,60,1,1,0.07275676141624338,19.83194631634074,8.337678546788949,0.053118198922908096,7.544982396639316,0.4030760034728924,1.1885650787439146,0.10854353522190646,0.005342774903205457,33.032
553,34,2,1,0.13276052015767625,24.26433117097942,4.3005801299306725,0.027873630822623154,7.967768960302375,0.42619828999851567,1.1301894825705792,0.10613079861891914,0.007961849132791202,33.061
669,41,3,1,0.37684226055287884,20.200709575541396,3.362032728998182,0.08824354834435093,6.303339579682039,0.49283227873190977,0.9398185338212465,0.1426194572460885,0.001279983242019172,33.095
1052,65,3,0,0.3725579004003537,20.12648572661,9.05801833936521,0.06348745219061315,6.617775716056542,0.4656634968302865,1.2475252329360087,0.14172141194747595,0.008708144641433605,33.108
588,36,3,0,0.2439139069762469,19.036586944996053,3.4447864144682936,0.08916054245881606,7.525503484358163,0.45859560869780686,1.308511998177829,0.07300422299492822,0.005624904876967556,33.133
591,36,3,3,0.2439139069762469,19.036586944996053,3.4447864144682936,0.08916054245881606,7.525503484358163,0.45859560869780686,1.308511998177829,0.07300422299492822,0.005624904876967556,33.252
1149,71,3,1,0.5492906191976775,18.72759751262259,8.43153513335815,0.046308497366379854,7.185507126570502,0.4496052823193055,0.6685381632694034,0.07619172257594445,0.0019307725973073172,33.264
1452,90,3,0,0.3650076442950425,24.34699494771911,4.1211003731018065,0.06679456253521462,7.9417464865665215,0.44722322108922724,0.505658664251116,0.09082950261065915,0.0010276222167655237,33.274
1455,90,3,3,0.3650076442950425,24.34699494771911,4.1211003731018065,0.06679456253521462,7.9417464865665215,0.44722322108922724,0.505658664251116,0.09082950261065915,0.0010276222167655237,33.297
1055,65,3,3,0.3725579004003537,20.12648572661,9.05801833936521,0.06348745219061315,6.617775716056542,0.4656634968302865,1.2475252329360087,0.14172141194747595,0.008708144641433605,33.299
109,6,3,1,0.3507140609429204,18.82306271903128,3.0389358699228937,0.03131675494340992,7.728186930576073,0.4361610302321509,0.775824365416883,0.11081480551183887,0.0064362376492524695,33.32
573,35,3,1,0.4072963557560611,19.524110527096507,4.757070225950267,0.05992191606683305,6.7014747027391826,0.4771584638929066,0.9047281758431894,0.10929161919674207,0.019457590743717175,33.39
