,set,mu,qs,mu_max,X_max,Ks,Ks_qs,Ki,Yxs,qs_max,m_s,lag,rmse
612,38,1,0,0.3498465562122102,18.523634007419165,8.21230260654117,0.04859895723161219,7.324517326662205,0.4847465489179104,1.1077498672273296,0.057643283186213166,0.011879493448998524,24.958
460,28,3,0,0.5548838627292595,19.64886384042245,7.62064169174065,0.07588928218801777,7.966576380271411,0.4002266954712858,0.952188372375157,0.054654470889189746,0.004310811280192793,24.977
1175,73,1,3,0.24610422661991957,20.868514689649622,1.580515898723093,0.04996892377497387,7.813184206981516,0.4257742273029469,1.0984893442989947,0.12330840838954649,0.0027598886142960613,24.998
1460,91,1,0,0.19025332842493628,18.111113475448988,5.515523305136115,0.06354428471445328,6.730001447162958,0.45326962981877494,1.3442457781376027,0.09472180201164246,0.007154683239756937,25.023
967,60,1,3,0.4130758370106991,19.431324556907587,5.75252171177325,0.010680608777185156,7.790542787756393,0.4802518835055315,1.3042163234658286,0.06587402844324597,0.007459355373621346,25.034
356,22,1,0,0.26264890271079727,24.204287661588815,0.3043599312824977,0.04104158383698365,6.595594110383099,0.4232923443856863,0.8216775135767296,0.07376933434982404,0.012738031826273259,25.04
1207,75,1,3,0.5266954082134964,18.894763381538322,0.785063348872293,0.035261311703830095,6.37994338345725,0.4832636231832342,1.3697739942263898,0.1375096023830249,0.007812081147741371,25.061
123,7,2,3,0.17221972015635462,18.060220817627684,4.734389692094034,0.015045593066366669,7.542106080879416,0.48691208233204825,1.2318817948568666,0.14825150716923519,0.014619790417622146,25.078
1496,93,2,0,0.5136046311021987,20.392170865227037,3.983535936185628,0.06197562538355529,7.452526316909323,0.44420374249158495,1.2980656384499105,0.13857259006029124,0.005131605726939047,25.097
1111,69,1,3,0.39836934074518376,18.27358419611818,7.252738392709488,0.04226808570723856,7.154722390611519,0.45687914182002753,1.2648738218603248,0.0788188970145605,0.003196748454071391,25.108
521,32,2,1,0.15813691332142749,21.27064399680004,0.4938892154821306,0.05863358849395423,6.123672929857544,0.4186935253931614,1.1676803623142633,0.09672182454757178,0.0015379039357753489,25.142
824,51,2,0,0.578754441687069,19.758570222036056,6.125765471475826,0.0325336439907006,6.231528356185898,0.4169993484743123,1.4019972611069251,0.13438003470390172,0.009765670516358543,25.19
1208,75,2,0,0.5266954082134964,18.894763381538322,0.785063348872293,0.035261311703830095,6.37994338345725,0.4832636231832342,1.3697739942263898,0.1375096023830249,0.007812081147741371,25.202
285,17,3,1,0.49410274044820085,21.292770564129782,3.3012440293307215,0.04367886200668577,6.871068765780696,0.4483722213277301,1.447772678066867,0.14484045243865187,0.00948926278886367,25.241
823,51,1,3,0.578754441687069,19.758570222036056,6.125765471475826,0.0325336439907006,6.231528356185898,0.4169993484743123,1.4019972611069251,0.13438003470390172,0.009765670516358543,25.248
1291,80,2,3,0.2446554927604421,21.151919265749168,7.633074651464533,0.02486065811021892,7.778759964707227,0.4997558422816005,0.6987906949474175,0.10538218532417523,0.018918950773200473,25.248
697,43,2,1,0.19928409349585777,19.910203304050633,1.6356691898834836,0.07496208136865902,6.609587393770875,0.42198721808604245,0.9286487682506702,0.11389341973153534,0.0017118367967227492,25.263
205,12,3,1,0.597724858045285,21.732868572459743,3.8160650100268523,0.04699896560623351,7.494738908373237,0.4527764115311133,0.7568449554546154,0.09031943580923259,0.015383880262626957,25.265
100,6,1,0,0.3637356837728898,18.98748815330176,2.390174811596881,0.05737222181317154,6.382875081524448,0.44006668143878697,1.1234042980830394,0.07257688881730179,0.012102684655999764,25.27
1189,74,1,1,0.09776721218315017,24.365732810740806,9.439838314098699,0.013735133964674512,7.280767948405075,0.4718401616743991,1.4766641619734413,0.08375480112971644,0.013732162083585998,25.297
463,28,3,3,0.5548838627292595,19.64886384042245,7.62064169174065,0.07588928218801777,7.966576380271411,0.4002266954712858,0.952188372375157,0.054654470889189746,0.004310811280192793,25.318
264,16,2,0,0.53465723280757,23.417235671700602,5.368033799029581,0.09298823777805394,6.976660386351253,0.4118022870105709,1.1902751075423719,0.08887210214292748,0.0029474205714057652,25.356
280,17,2,0,0.49410274044820085,21.292770564129782,3.3012440293307215,0.04367886200668577,6.871068765780696,0.4483722213277301,1.447772678066867,0.14484045243865187,0.00948926278886367,25.385
472,29,2,0,0.5061949532562783,23.016849586902218,6.7748751955128474,0.07365725126934664,7.047995028079286,0.48559856696201276,1.388777344796003,0.1368154489045238,0.011698264755634766,25.389
724,45,1,0,0.45808243444953267,24.54987288398219,6.958088859578332,0.05589343374006801,7.888226362985699,0.43682709777683704,0.8084821377611616,0.12752621393304425,0.014044551032737485,25.43
1444,90,1,0,0.34196515358114193,18.17440252343568,4.5071645487417396,0.0722076858815419,7.219719336071798,0.4682373854494605,1.2271522667307049,0.05282574718559872,0.0036742175297578474,25.477
1501,93,3,1,0.5136046311021987,20.392170865227037,3.983535936185628,0.06197562538355529,7.452526316909323,0.44420374249158495,1.2980656384499105,0.13857259006029124,0.005131605726939047,25.482
985,61,2,1,0.292144656109903,23.55764974436007,4.908656734585792,0.08918119746297481,7.687172040933916,0.4269624144998141,0.5739197455820211,0.10102552888997868,0.01743207004589822,25.493
489,30,2,1,0.21071941955102572,18.60243698175336,2.333091424294143,0.017912796033407487,6.322759123890706,0.4249280718028042,0.9985498241131313,0.08128891233161926,0.006760244808092866,25.51
667,41,2,3,0.4829288428625142,23.95382406319701,0.8051141689923138,0.03674321347400562,7.080204830323364,0.47301394239920846,1.3599309244257378,0.07070223716976827,0.0018042869939691342,25.517
584,36,2,0,0.43640064283586394,21.99917169715937,1.2444145194120741,0.09627204379881729,7.673315210288818,0.4574197353853788,1.3348519295161339,0.11866673755540905,0.004541125853001196,25.519
1384,86,2,0,0.3708908065261071,23.131548168171513,1.3385398609035366,0.023083657247932286,6.107980390165727,0.4818034168081719,1.4146242135339424,0.12561189909441567,0.012387309772987267,25.542
535,33,1,3,0.3665068985044069,23.737250753575996,8.374727662130663,0.06713045114480573,7.8399372521050585,0.4012059936871032,1.0079561790491416,0.10069529792222146,0.004017523107455739,25.621
664,41,2,0,0.4829288428625142,23.95382406319701,0.8051141689923138,0.03674321347400562,7.080204830323364,0.47301394239920846,1.3599309244257378,0.07070223716976827,0.0018042869939691342,25.634
1172,73,1,0,0.24610422661991957,20.868514689649622,1.580515898723093,0.04996892377497387,7.813184206981516,0.4257742273029469,1.0984893442989947,0.12330840838954649,0.0027598886142960613,25.658
852,53,1,0,0.5464737104020577,23.749233226007338,9.004415716945106,0.05189829405140771,6.770695922131645,0.46074631528243215,0.8619000552078778,0.10321424936124876,0.015854086925505616,25.678
84,5,1,0,0.11172154405393091,20.89011532323994,4.835962660449406,0.05396856329041987,7.56359400995138,0.4136385427457883,0.7430266506767988,0.07672943058262924,0.01481336935762673,25.681
1428,89,1,0,0.3902655014222205,18.480324527759524,7.396431735152413,0.08536259609112312,6.0111275395657024,0.40231573462654185,1.2467510813390401,0.14093845699885704,0.0176473744525692,25.684
1556,97,1,0,0.23245121147455636,19.146512764707058,6.904293588454789,0.05274358887331482,6.475590359647979,0.4277329695547813,1.2563147873790244,0.06687067918066837,0.006483705712122281,25.713
1236,77,1,0,0.32576485114675513,19.253608671908104,7.149542725587068,0.09036676598665136,7.609138444976559,0.4966247523383458,1.211537524030906,0.05034112175716912,0.010683376510551734,25.752
428,26,3,0,0.5514431513181665,21.595173470390264,0.5774336455369421,0.08986757369673473,6.905078335799358,0.4435443137164486,1.3913437831475517,0.1435811912230887,0.015566581902431528,25.774
424,26,2,0,0.5514431513181665,21.595173470390264,0.5774336455369421,0.08986757369673473,6.905078335799358,0.4435443137164486,1.3913437831475517,0.1435811912230887,0.015566581902431528,25.777
745,46,2,1,0.35336068325646286,24.798465205763545,7.839305690901862,0.01956266336960165,7.436668422082806,0.4075375218249323,0.5237991436354422,0.13008921698352033,0.013477937948977423,25.78
1495,93,1,3,0.5136046311021987,20.392170865227037,3.983535936185628,0.06197562538355529,7.452526316909323,0.44420374249158495,1.2980656384499105,0.13857259006029124,0.005131605726939047,25.799
436,27,1,0,0.3061381603270749,21.048925365025333,4.6236277356700235,0.031223510412331415,6.71277345701815,0.4822785219394289,1.0571417194124546,0.09826960317216385,0.005622259451784137,25.803
1108,69,1,0,0.39836934074518376,18.27358419611818,7.252738392709488,0.04226808570723856,7.154722390611519,0.45687914182002753,1.2648738218603248,0.0788188970145605,0.003196748454071391,25.816
1076,67,1,0,0.5648110026081511,20.78568249857971,2.7745096232017534,0.06282083879722089,7.0247200220699515,0.41485715740644213,1.0643217183607703,0.14760387950149279,0.019911206496081895,25.864
649,40,2,1,0.2564789234889002,23.815498115918757,2.6684287701352107,0.08612062267536826,6.29202489507837,0.4672541274234315,0.5665147929212806,0.08053389847087142,0.0022230990046050994,25.884
471,29,1,3,0.5061949532562783,23.016849586902218,6.7748751955128474,0.07365725126934664,7.047995028079286,0.48559856696201276,1.388777344796003,0.1368154489045238,0.011698264755634766,25.884
548,34,1,0,0.2851475070023126,20.153089503076885,3.4065250697616576,0.07437705621976318,6.7828249299172185,0.4908186918400962,1.1882260345228126,0.10629064910170971,0.014965407179960769,25.9
1383,86,1,3,0.3708908065261071,23.131548168171513,1.3385398609035366,0.023083657247932286,6.107980390165727,0.4818034168081719,1.4146242135339424,0.12561189909441567,0.012387309772987267,25.917
793,49,2,1,0.18430812016839523,20.495291364371266,1.0155018762279098,0.09177676523113268,7.519080525366166,0.48812394126503283,0.7820536224894358,0.06010716287352262,0.008211809777817122,25.932
279,17,1,3,0.49410274044820085,21.292770564129782,3.3012440293307215,0.04367886200668577,6.871068765780696,0.4483722213277301,1.447772678066867,0.14484045243865187,0.00948926278886367,25.957
836,52,1,0,0.27140599459734416,22.68028674731339,5.7205564528159805,0.0663548250544578,6.531128600057886,0.40978214349646236,1.0222737494414242,0.06734143536457404,0.004807272982678197,25.981
1572,98,1,0,0.19563734433024121,24.737190344488674,8.899419035978735,0.04568914789514778,7.007818513076552,0.45110367196521317,1.1495746150564854,0.05504868768259004,0.019350917924031073,25.993
631,39,1,3,0.1087746190115003,18.72127457419095,6.0331475910656485,0.07164396065251763,6.9201489434096475,0.4192369637349619,0.8546280959690967,0.05165909595986952,0.01884895196591675,26.024
1356,84,3,0,0.5615683868652138,22.194167292363048,4.993067060092066,0.0770789465041028,6.501421383216071,0.49291270256215347,0.6074825189565607,0.14159413696079945,0.004158399383809108,26.045
1508,94,1,0,0.32005270300618777,21.530220199065052,8.430794515642793,0.046103364824935836,7.165955383359947,0.49308790590763685,1.0776674159889488,0.06305888094729455,0.01806939291745712,26.052
909,56,3,1,0.5390939224512385,21.680329986717553,2.1320753378032675,0.07758423655448271,6.695198988610526,0.4381034380081474,0.6604564130726274,0.06981607581602293,0.00901001520061561,26.072
1204,75,1,0,0.5266954082134964,18.894763381538322,0.785063348872293,0.035261311703830095,6.37994338345725,0.4832636231832342,1.3697739942263898,0.1375096023830249,0.007812081147741371,26.098
964,60,1,0,0.4130758370106991,19.431324556907587,5.75252171177325,0.010680608777185156,7.790542787756393,0.4802518835055315,1.3042163234658286,0.06587402844324597,0.007459355373621346,26.111
1140,71,1,0,0.22416289026236594,22.861348318611135,1.882773198091111,0.06857020348254239,6.811617524736422,0.4399801625051138,1.4987565772483682,0.0978065747651699,0.019477806142708817,26.141
1015,63,1,3,0.22171852090561722,24.920373980115784,0.22065104522231405,0.03922257357591121,6.649950147704502,0.4647641995972139,1.4314862622022129,0.13162477551914242,0.009953054408788516,26.166
708,44,1,0,0.10161511817482773,22.435632750949054,0.6072300773211203,0.08793545790031752,7.1897366525095885,0.4109047077285431,0.8495626489184473,0.11780696969218026,0.017274064922897178,26.168
1492,93,1,0,0.5136046311021987,20.392170865227037,3.983535936185628,0.06197562538355529,7.452526316909323,0.44420374249158495,1.2980656384499105,0.13857259006029124,0.005131605726939047,26.207
1399,87,1,3,0.28013406295631194,22.28471272156161,8.747727204617666,0.07964493076422077,7.706787448424338,0.45421639675718717,1.4258132704323536,0.08435646342028714,0.0046746541828351345,26.207
820,51,1,0,0.578754441687069,19.758570222036056,6.125765471475826,0.0325336439907006,6.231528356185898,0.4169993484743123,1.4019972611069251,0.13438003470390172,0.009765670516358543,26.231
583,36,1,3,0.43640064283586394,21.99917169715937,1.2444145194120741,0.09627204379881729,7.673315210288818,0.4574197353853788,1.3348519295161339,0.11866673755540905,0.004541125853001196,26.235
1396,87,1,0,0.28013406295631194,22.28471272156161,8.747727204617666,0.07964493076422077,7.706787448424338,0.45421639675718717,1.4258132704323536,0.08435646342028714,0.0046746541828351345,26.254
1012,63,1,0,0.22171852090561722,24.920373980115784,0.22065104522231405,0.03922257357591121,6.649950147704502,0.4647641995972139,1.4314862622022129,0.13162477551914242,0.009953054408788516,26.291
580,36,1,0,0.43640064283586394,21.99917169715937,1.2444145194120741,0.09627204379881729,7.673315210288818,0.4574197353853788,1.3348519295161339,0.11866673755540905,0.004541125853001196,26.312
1359,84,3,3,0.5615683868652138,22.194167292363048,4.993067060092066,0.0770789465041028,6.501421383216071,0.49291270256215347,0.6074825189565607,0.14159413696079945,0.004158399383809108,26.322
276,17,1,0,0.49410274044820085,21.292770564129782,3.3012440293307215,0.04367886200668577,6.871068765780696,0.4483722213277301,1.447772678066867,0.14484045243865187,0.00948926278886367,26.332
532,33,1,0,0.3665068985044069,23.737250753575996,8.374727662130663,0.06713045114480573,7.8399372521050585,0.4012059936871032,1.0079561790491416,0.10069529792222146,0.004017523107455739,26.365
420,26,1,0,0.5514431513181665,21.595173470390264,0.5774336455369421,0.08986757369673473,6.905078335799358,0.4435443137164486,1.3913437831475517,0.1435811912230887,0.015566581902431528,26.4
1579,98,2,3,0.19563734433024121,24.737190344488674,8.899419035978735,0.04568914789514778,7.007818513076552,0.45110367196521317,1.1495746150564854,0.05504868768259004,0.019350917924031073,26.401
1300,81,1,0,0.40487476158758673,22.711725059901557,6.684664996613381,0.05809802608097827,6.150306841489428,0.4052894081117534,1.28990618157356,0.1337500197446143,0.017803743546062477,26.405
1380,86,1,0,0.3708908065261071,23.131548168171513,1.3385398609035366,0.023083657247932286,6.107980390165727,0.4818034168081719,1.4146242135339424,0.12561189909441567,0.012387309772987267,26.473
1593,99,2,1,0.12819811236148557,20.637596163416205,0.12474294063925204,0.07892716154677525,7.86707097098677,0.4507153298465825,1.2070122426286782,0.09139636394751938,0.016019810681176364,26.491
679,42,1,3,0.3852742735487536,23.219389365669628,6.325397239669759,0.03786833908630592,7.241786518771585,0.4284569827196929,1.4804963486834484,0.08774473419693941,0.002535408542488949,26.496
676,42,1,0,0.3852742735487536,23.219389365669628,6.325397239669759,0.03786833908630592,7.241786518771585,0.4284569827196929,1.4804963486834484,0.08774473419693941,0.002535408542488949,26.5
263,16,1,3,0.53465723280757,23.417235671700602,5.368033799029581,0.09298823777805394,6.976660386351253,0.4118022870105709,1.1902751075423719,0.08887210214292748,0.0029474205714057652,26.523
