,DateTime,Temperature Value (°C),Stirrer Value (rpm),Feed 1 Value (%),pO₂ Value (pO₂),pH Value (pH),Flow - Air Value,time [h],BM (g/l), Glucose addition (g) ,glucose [g/l] ,Feed 1 Value (ml/min),Stirrer Value (rpm) - smoothed,pO₂ Value (pO₂) - smoothed,Filtered Feed 1 Value,real Feed
1976,2023-07-14 03:57:00,30.889090909090907,1200.740909090909,6.1,0.13857142857142857,6.95,0.8,32.93,,,,0.6709999999999999,1185.7815846433095,21.92802193531314,0.6709999999999999,0.6709999999999999
1977,2023-07-14 03:58:00,30.897499999999997,1200.3266666666666,6.109166666666667,4.08,6.95,0.8,32.95,,,,0.6720083333333333,1185.927035463881,21.748763317809743,0.6720083333333333,0.6720083333333333
1978,2023-07-14 03:59:00,30.906363636363633,1200.1727272727273,6.116363636363636,22.2725,6.95625,0.8,32.97,,,,0.6728,1186.0694923822975,21.75402329673445,0.6728,0.6728
1979,2023-07-14 04:00:00,30.90636363636364,1199.229090909091,6.122727272727272,23.073333333333334,6.96,0.8,32.98,,,,0.6735,1186.2010883678654,21.76727278569488,0.6735,0.6735
1980,2023-07-14 04:01:00,30.920833333333334,1199.1325,6.13,16.034,6.95125,0.8,33.0,,,,0.6743,1186.3304024844786,21.709697473006393,0.6743,0.6743
1981,2023-07-14 04:02:00,30.917272727272724,1200.4609090909091,6.138181818181818,4.3325000000000005,6.945555555555556,0.8,33.02,,,,0.6751999999999999,1186.4717075508584,21.535197621954957,0.6751999999999999,0.6751999999999999
1982,2023-07-14 04:03:00,30.95,1199.6908333333333,6.145,0.2816666666666667,6.948888888888889,0.8,33.03,,,,0.6759499999999999,1186.6038988089754,21.321781007977023,0.6759499999999999,0.6759499999999999
1983,2023-07-14 04:04:00,30.965454545454545,1199.3936363636365,6.15,9.696666666666667,6.95125,0.8,33.05,,,,0.6765,1186.7317961848019,21.205052654846725,0.6765,0.6765
1984,2023-07-14 04:05:00,30.963333333333335,1201.0766666666666,6.159166666666667,18.118000000000002,6.96,0.8,33.07,,,,0.6775083333333334,1186.8752448899313,21.174056677494075,0.6775083333333334,0.6775083333333334
1985,2023-07-14 04:06:00,30.95909090909091,1200.5990909090908,6.166363636363636,17.766666666666666,6.952500000000001,0.8,33.08,,,,0.6783,1187.0124833504174,21.139845699055897,0.6783,0.6783
1986,2023-07-14 04:07:00,30.95909090909091,1199.9518181818182,6.172727272727273,25.314,6.955555555555556,0.8,33.1,,,,0.679,1187.1418766990062,21.181753481166165,0.679,0.679
1987,2023-07-14 04:08:00,30.9325,1198.405,6.18,13.234,6.95,0.8,33.12,,,,0.6798,1187.2545079322529,21.10196259832437,0.6798,0.6798
1988,2023-07-14 04:09:00,30.956363636363633,1200.0472727272727,6.1881818181818184,7.05,6.95,0.8,33.13,,,,0.6807000000000001,1187.3824355804693,20.960894521586326,0.6807000000000001,0.6807000000000001
1989,2023-07-14 04:10:00,30.94272727272727,1199.55,6.194545454545454,19.19333333333333,6.954444444444444,0.8,33.15,,,,0.6814,1187.5041112249153,20.943150614004768,0.6814,0.6814
1990,2023-07-14 04:11:00,30.92833333333333,1200.0983333333334,6.200833333333333,22.436666666666667,6.96,0.8,33.17,,,,0.6820916666666667,1187.6300534462564,20.958142902292895,0.6820916666666667,0.6820916666666667
1991,2023-07-14 04:12:00,30.921818181818182,1199.2636363636364,6.21,22.236,6.953333333333333,0.8,33.18,,,,0.6831,1187.7463892756653,20.970969861327085,0.6831,0.6831
1992,2023-07-14 04:13:00,30.91416666666667,1200.76,6.2175,23.97666666666667,6.95125,0.8,33.2,,,,0.683925,1187.8765253831689,21.00113950236922,0.683925,0.683925
1993,2023-07-14 04:14:00,30.925833333333333,1200.4458333333334,6.223333333333334,25.07,6.95,0.8,33.22,,,,0.6845666666666667,1188.0022184629195,21.041979103664357,0.6845666666666667,0.6845666666666667
1994,2023-07-14 04:15:00,30.91090909090909,1200.5654545454545,6.23,19.48,6.95,0.8,33.23,,,,0.6853,1188.1278508239911,21.02630192901891,0.6853,0.6853
1995,2023-07-14 04:16:00,30.920909090909092,1198.7433333333333,6.239166666666667,4.51,6.95,0.8,33.25,,,,0.6863083333333333,1188.2340056492906,20.86053822762793,0.6863083333333333,0.6863083333333333
1996,2023-07-14 04:17:00,30.937272727272727,1200.611818181818,6.246363636363637,2.025,6.95,0.8,33.27,,,,0.6871,1188.3577837748535,20.671504689814313,0.6871,0.6871
1997,2023-07-14 04:18:00,30.951666666666668,1199.8727272727274,6.253333333333333,15.536000000000001,6.952500000000001,0.8,33.28,,,,0.6878666666666666,1188.4729332100512,20.619966599561664,0.6878666666666666,0.6878666666666666
1998,2023-07-14 04:19:00,30.928181818181823,1200.5616666666667,6.26,28.6825,6.9575,0.8,33.3,,,,0.6886,1188.593820544845,20.70087642033856,0.6886,0.6886
1999,2023-07-14 04:20:00,30.926363636363636,1199.8836363636362,6.268181818181817,22.3,6.96,0.8,33.32,,,,0.6894999999999999,1188.7067187032433,20.716923515044215,0.6894999999999999,0.6894999999999999
2000,2023-07-14 04:21:00,30.931818181818183,1200.0218181818182,6.276363636363637,20.3,6.9511111111111115,0.8,33.33,,,,0.6904000000000001,1188.8198696982379,20.71273986249744,0.6904000000000001,0.6904000000000001
2001,2023-07-14 04:22:00,30.944166666666664,1200.5725,6.283333333333334,13.01,6.95,0.8,33.35,,,,0.6911666666666667,1188.9373960014702,20.63544877254008,0.6911666666666667,0.6911666666666667
2002,2023-07-14 04:23:00,30.954545454545453,1199.9236363636364,6.29,2.143333333333333,6.946666666666667,0.8,33.37,,,,0.6919,1189.0472584052904,20.44990092124732,0.6919,0.6919
2003,2023-07-14 04:24:00,30.971666666666668,1199.6483333333333,6.298333333333333,0.1,6.95,0.8,33.38,,,,0.6928166666666666,1189.1532691547607,20.245719174583282,0.6928166666666666,0.6928166666666666
2004,2023-07-14 04:25:00,30.98818181818182,1200.0018181818182,6.304545454545454,0.8619999999999999,6.95,0.8,33.4,,,,0.6934999999999999,1189.2617546452234,20.051238185522323,0.6934999999999999,0.6934999999999999
2005,2023-07-14 04:26:00,30.968333333333334,1199.8836363636365,6.31,9.86,6.95125,0.8,33.42,,,,0.6940999999999999,1189.367973462594,19.948990714973533,0.6940999999999999,0.6940999999999999
2006,2023-07-14 04:27:00,31.006363636363634,1200.0575000000001,6.320000000000001,5.0,6.95,0.8,33.43,,,,0.6952000000000002,1189.4748687281538,19.7990142151008,0.6952000000000002,0.6952000000000002
2007,2023-07-14 04:28:00,31.005454545454544,1199.9172727272728,6.326363636363637,0.78,6.9511111111111115,0.8,33.45,,,,0.6959000000000001,1189.5792927683244,19.60821121080165,0.6959000000000001,0.6959000000000001
2008,2023-07-14 04:29:00,31.00583333333333,1199.2627272727273,6.3325,0.19,6.96,0.8,33.47,,,,0.6965749999999999,1189.6761271135333,19.413409650177552,0.6965749999999999,0.6965749999999999
2009,2023-07-14 04:30:00,31.0,1201.5575000000001,6.34,19.074,6.967777777777778,0.8,33.48,,,,0.6974,1189.7949408425982,19.410004834990406,0.6974,0.6974
2010,2023-07-14 04:31:00,30.9675,1194.4036363636365,6.349166666666666,34.975,6.975,0.8,33.5,,,,0.6984083333333333,1189.8410277978855,19.56614140423409,0.6984083333333333,0.6984083333333333
2011,2023-07-14 04:32:00,30.930909090909093,1183.9036363636362,6.356363636363636,34.018,6.983333333333333,0.8,33.52,,,,0.6992,1189.781653883445,19.711107274989196,0.6992,0.6992
2012,2023-07-14 04:33:00,30.926363636363636,1196.1936363636362,6.362727272727273,21.06714285714286,6.98125,0.8,33.53,,,,0.6999000000000001,1189.8457737083518,19.724709179112065,0.6999000000000001,0.6999000000000001
2013,2023-07-14 04:34:00,30.924166666666665,1199.3358333333333,6.37,17.413333333333334,6.97111111111111,0.8,33.55,,,,0.7007,1189.9406743047552,19.701525311513286,0.7007,0.7007
2014,2023-07-14 04:35:00,30.911818181818184,1200.290909090909,6.379999999999999,20.694285714285716,6.963333333333334,0.8,33.57,,,,0.7017999999999999,1190.0441766527827,19.711482726129105,0.7017999999999999,0.7017999999999999
2015,2023-07-14 04:36:00,30.934166666666666,1199.4075,6.385833333333333,18.7925,6.95625,0.8,33.58,,,,0.7024416666666666,1190.1378098864034,19.70226558044647,0.7024416666666666,0.7024416666666666
2016,2023-07-14 04:37:00,30.92,1200.3481818181817,6.392727272727272,24.7275,6.9511111111111115,0.8,33.6,,,,0.7031999999999999,1190.2399136058814,19.75266581057353,0.7031999999999999,0.7031999999999999
2017,2023-07-14 04:38:00,30.90833333333333,1199.6558333333335,6.400000000000001,22.834999999999997,6.95,0.8,33.62,,,,0.7040000000000002,1190.3340728033024,19.783578951710282,0.7040000000000002,0.7040000000000002
2018,2023-07-14 04:39:00,30.930000000000003,1200.1736363636364,6.41,2.9499999999999997,6.9366666666666665,0.8,33.63,,,,0.7051000000000001,1190.4324684390572,19.614757659154865,0.7051000000000001,0.7051000000000001
2019,2023-07-14 04:40:00,30.9375,1198.9208333333333,6.415833333333333,0.048,6.92375,0.8,33.65,,,,0.7057416666666666,1190.5173520881294,19.418531410406878,0.7057416666666666,0.7057416666666666
2020,2023-07-14 04:41:00,30.952727272727273,1200.1190909090908,6.422727272727273,-0.015,6.933333333333334,0.8,33.67,,,,0.7065,1190.613369476484,19.223646792402914,0.7065,0.7065
2021,2023-07-14 04:42:00,30.97583333333333,1200.2133333333334,6.43,0.4375,6.955555555555556,0.8,33.68,,,,0.7072999999999999,1190.7093691151958,19.035259644318845,0.7072999999999999,0.7072999999999999
2022,2023-07-14 04:43:00,30.966363636363635,1199.3145454545454,6.44,8.65,6.96125,0.8,33.7,,,,0.7084,1190.7954208787166,18.931119358200426,0.7084,0.7084
2023,2023-07-14 04:44:00,30.959999999999997,1199.7025,6.445833333333334,27.05666666666667,6.973333333333333,0.8,33.72,,,,0.7090416666666667,1190.88449167006,19.012597665925497,0.7090416666666667,0.7090416666666667
2024,2023-07-14 04:45:00,30.928181818181816,1191.6345454545453,6.452727272727273,34.5,6.98625,0.8,33.73,,,,0.7098000000000001,1190.8919922079158,19.16789215629552,0.7098000000000001,0.7098000000000001
2025,2023-07-14 04:46:00,30.914545454545454,1194.7458333333334,6.46,25.173333333333336,6.99,0.8,33.75,,,,0.7106,1190.9305306192252,19.228107974813845,0.7106,0.7106
2026,2023-07-14 04:47:00,30.911666666666665,1199.8475,6.469166666666666,18.925714285714285,6.9887500000000005,0.8,33.77,,,,0.7116083333333333,1191.0197003131598,19.225075992052773,0.7116083333333333,0.7116083333333333
2027,2023-07-14 04:48:00,30.932727272727274,1200.4209090909092,6.476363636363637,8.5,6.972222222222222,0.8,33.78,,,,0.7124000000000001,1191.1137124010695,19.117542728322036,0.7124000000000001,0.7124000000000001
2028,2023-07-14 04:49:00,30.916666666666668,1199.2408333333333,6.483333333333334,13.791666666666666,6.9625,0.8,33.8,,,,0.7131666666666667,1191.1949836105052,19.06414508801415,0.7131666666666667,0.7131666666666667
2029,2023-07-14 04:50:00,30.911666666666665,1200.4883333333335,6.49,18.486666666666668,6.95888888888889,0.8,33.82,,,,0.7139,1191.2879171078616,19.058355396214886,0.7139,0.7139
2030,2023-07-14 04:51:00,30.916363636363634,1201.1809090909092,6.499090909090909,24.959999999999997,6.956666666666667,0.8,33.83,,,,0.7149,1191.3868470278271,19.117522665606252,0.7149,0.7149
2031,2023-07-14 04:52:00,30.918333333333333,1199.9841666666666,6.5058333333333325,19.788,6.95375,0.8,33.85,,,,0.7156416666666666,1191.4728202243316,19.124244401992176,0.7156416666666666,0.7156416666666666
2032,2023-07-14 04:53:00,30.928181818181823,1198.8436363636363,6.512727272727273,7.873333333333332,6.942222222222223,0.8,33.87,,,,0.7164,1191.5465283858232,19.011453497439774,0.7164,0.7164
2033,2023-07-14 04:54:00,30.957272727272724,1199.5827272727272,6.52,0.03166666666666667,6.92875,0.8,33.88,,,,0.7172,1191.6268903747987,18.821185020931384,0.7172,0.7172
2034,2023-07-14 04:55:00,30.973636363636363,1199.27,6.52909090909091,-0.044,6.928888888888888,0.8,33.9,,,,0.7182000000000002,1191.703321471151,18.632070093248103,0.7182000000000002,0.7182000000000002
2035,2023-07-14 04:56:00,31.003333333333334,1200.5316666666668,6.535833333333334,0.19666666666666666,6.95375,0.8,33.92,,,,0.7189416666666667,1191.7916049232206,18.447268067489727,0.7189416666666667,0.7189416666666667
2036,2023-07-14 04:57:00,31.014545454545452,1200.1981818181819,6.542727272727273,3.02,6.96,0.8,33.93,,,,0.7197,1191.8756706922782,18.292624252775823,0.7197,0.7197
2037,2023-07-14 04:58:00,31.007499999999997,1199.4558333333334,6.550833333333333,16.2,6.96125,0.8,33.95,,,,0.7205916666666666,1191.951472318785,18.27164817257426,0.7205916666666666,0.7205916666666666
2038,2023-07-14 04:59:00,31.005454545454544,1199.5690909090908,6.56,19.68,6.97,0.8,33.97,,,,0.7215999999999999,1192.0276485047839,18.28576489577494,0.7215999999999999,0.7215999999999999
2039,2023-07-14 05:00:00,31.001666666666665,1200.3016666666667,6.5675,15.515,6.967777777777778,0.8,33.98,,,,0.722425,1192.1103886865058,18.25799257486176,0.722425,0.722425
2040,2023-07-14 05:01:00,31.017272727272726,1199.870909090909,6.574166666666667,10.768333333333333,6.96,0.8,34.0,,,,0.7231583333333333,1192.1879938906457,18.182922919763314,0.7231583333333333,0.7231583333333333
2041,2023-07-14 05:02:00,30.997500000000002,1199.6366666666665,6.580909090909091,15.201666666666668,6.953333333333333,0.8,34.02,,,,0.7239,1192.262480618497,18.153042160142807,0.7239,0.7239
2042,2023-07-14 05:03:00,30.984545454545454,1198.0972727272726,6.59,7.5475,6.95,0.8,34.03,,,,0.7249,1192.3208285396554,18.046746565273022,0.7249,0.7249
2043,2023-07-14 05:04:00,31.031666666666666,1198.9883333333335,6.597272727272727,0.75,6.94,0.8,34.05,,,,0.7256999999999999,1192.387503587672,17.873391323041094,0.7256999999999999,0.7256999999999999
2044,2023-07-14 05:05:00,31.025454545454544,1199.4254545454546,6.605833333333333,-0.017142857142857144,6.946666666666667,0.8,34.07,,,,0.7266416666666666,1192.4578830973333,17.694088912296664,0.7266416666666666,0.7266416666666666
2045,2023-07-14 05:06:00,31.050833333333333,1199.8225,6.612500000000001,0.248,6.952500000000001,0.8,34.08,,,,0.7273750000000001,1192.5315292664463,17.519244698964325,0.7273750000000001,0.7273750000000001
2046,2023-07-14 05:07:00,31.064545454545453,1198.2154545454543,6.620000000000001,4.263333333333333,6.95,0.8,34.1,,,,0.7282000000000001,1192.5883685193025,17.38639724629265,0.7282000000000001,0.7282000000000001
2047,2023-07-14 05:08:00,31.045833333333334,1198.365,6.629166666666666,11.08,6.95,0.8,34.12,,,,0.7292083333333333,1192.6461348341759,17.323197473479027,0.7292083333333333,0.7292083333333333
2048,2023-07-14 05:09:00,31.046363636363637,1198.411818181818,6.636363636363637,16.63,6.95,0.8,34.13,,,,0.7300000000000001,1192.703791667718,17.316250721196145,0.7300000000000001,0.7300000000000001
2049,2023-07-14 05:10:00,31.042727272727276,1200.1727272727273,6.643636363636364,18.98625,6.952500000000001,0.8,34.15,,,,0.7308,1192.7784810238522,17.33298595818201,0.7308,0.7308
2050,2023-07-14 05:11:00,31.03916666666667,1197.4883333333335,6.650833333333334,12.925999999999998,6.9511111111111115,0.8,34.17,,,,0.7315916666666668,1192.8255795469995,17.28882402416941,0.7315916666666668,0.7315916666666668
2051,2023-07-14 05:12:00,31.03909090909091,1199.1909090909091,6.66,13.746666666666668,6.95,0.8,34.18,,,,0.7326,1192.8892328425088,17.253329186472712,0.7326,0.7326
2052,2023-07-14 05:13:00,31.037272727272725,1199.2218181818182,6.667272727272728,3.804,6.9425,0.8,34.2,,,,0.7334,1192.9525586959712,17.11856050323424,0.7334,0.7334
2053,2023-07-14 05:14:00,31.045833333333334,1199.5833333333333,6.674166666666667,0.018571428571428572,6.935555555555556,0.8,34.22,,,,0.7341583333333334,1193.0188664424165,16.947213977940812,0.7341583333333334,0.7341583333333334
2054,2023-07-14 05:15:00,31.075,1198.9458333333334,6.6825,-0.01,6.9475,0.8,34.23,,,,0.735075,1193.078136111389,16.777301542115797,0.735075,0.735075
2055,2023-07-14 05:16:00,31.087272727272726,1198.8681818181817,6.69,0.18333333333333335,6.956666666666667,0.8,34.25,,,,0.7359,1193.1360365685184,16.611032190250455,0.7359,0.7359
2056,2023-07-14 05:17:00,31.090833333333332,1199.0536363636363,6.699090909090909,5.4125,6.9575,0.8,34.27,,,,0.7369,1193.1952125665318,16.498826618026644,0.7369,0.7369
2057,2023-07-14 05:18:00,31.09,1199.870909090909,6.705454545454546,7.976666666666667,6.954444444444444,0.8,34.28,,,,0.7376,1193.2619695318451,16.413439085888616,0.7376,0.7376
2058,2023-07-14 05:19:00,31.080833333333334,1200.4108333333334,6.715,15.203333333333333,6.96,0.8,34.3,,,,0.73865,1193.3334581699335,16.401314702798445,0.73865,0.73865
2059,2023-07-14 05:20:00,31.05818181818182,1200.4854545454546,6.72090909090909,15.3625,6.96,0.8,34.32,,,,0.7392999999999998,1193.4049781337617,16.390906732571004,0.7392999999999998,0.7392999999999998
2060,2023-07-14 05:21:00,31.082727272727276,1200.4345454545455,6.73,16.502857142857145,6.96,0.8,34.33,,,,0.7403000000000001,1193.4752738070404,16.392028351566186,0.7403000000000001,0.7403000000000001
2061,2023-07-14 05:22:00,31.0575,1200.2916666666667,6.737500000000001,15.774999999999999,6.96,0.8,34.35,,,,0.741125,1193.5434377357049,16.385846528346228,0.741125,0.741125
2062,2023-07-14 05:23:00,31.045454545454547,1199.2563636363636,6.746666666666667,22.25,6.95888888888889,0.8,34.37,,,,0.7421333333333334,1193.600566994768,16.444596636093443,0.7421333333333334,0.7421333333333334
2063,2023-07-14 05:24:00,31.015833333333333,1200.8741666666667,6.755,17.864285714285714,6.95625,0.8,34.38,,,,0.74305,1193.673302991558,16.458819548657,0.74305,0.74305
2064,2023-07-14 05:25:00,31.016363636363636,1199.23,6.76,19.7,6.95,0.8,34.4,,,,0.7435999999999999,1193.7288699616963,16.491290166292195,0.7435999999999999,0.7435999999999999
2065,2023-07-14 05:26:00,31.020833333333332,1200.3225,6.769166666666666,7.716666666666668,6.943333333333333,0.8,34.42,,,,0.7446083333333333,1193.7948062621426,16.403386305669247,0.7446083333333333,0.7446083333333333
2066,2023-07-14 05:27:00,31.035833333333333,1198.1475,6.7775,0.13285714285714287,6.9325,0.8,34.43,,,,0.745525,1193.8383331995626,16.240391661429804,0.745525,0.745525
2067,2023-07-14 05:28:00,31.046363636363637,1200.1527272727274,6.785,-0.03,6.92625,0.8,34.45,,,,0.7463500000000001,1193.9014771403538,16.07740129324536,0.7463500000000001,0.7463500000000001
2068,2023-07-14 05:29:00,31.063636363636363,1199.62,6.792727272727273,-0.03166666666666667,6.9366666666666665,0.8,34.47,,,,0.7472,1193.9586623690034,15.916029843348843,0.7472,0.7472
2069,2023-07-14 05:30:00,31.070909090909087,1199.831818181818,6.8,0.0,6.956666666666667,0.8,34.48,,,,0.748,1194.0173939271858,15.75659491798771,0.748,0.748
2070,2023-07-14 05:31:00,31.074166666666667,1198.7783333333334,6.809166666666666,6.998,6.96375,0.8,34.5,,,,0.7490083333333333,1194.0650033212908,15.668859355399952,0.7490083333333333,0.7490083333333333
2071,2023-07-14 05:32:00,31.071818181818184,1200.4281818181817,6.818181818181818,7.534000000000001,6.97,0.8,34.52,,,,0.75,1194.128635106317,15.587373194962234,0.75,0.75
2072,2023-07-14 05:33:00,31.068181818181817,1199.4545454545455,6.824545454545455,19.907999999999998,6.975,0.8,34.53,,,,0.7507,1194.1818942098469,15.630651796342207,0.7507,0.7507
2073,2023-07-14 05:34:00,31.04909090909091,1201.4354545454546,6.832727272727272,22.91,6.981111111111112,0.8,34.55,,,,0.7515999999999999,1194.2544298132673,15.703565924154212,0.7515999999999999,0.7515999999999999
2074,2023-07-14 05:35:00,31.046666666666667,1199.5091666666667,6.84,16.7375,6.98,0.8,34.57,,,,0.7524,1194.3069771818475,15.713922229389485,0.7524,0.7524
2075,2023-07-14 05:36:00,31.04090909090909,1200.2254545454546,6.84909090909091,18.734,6.981111111111112,0.8,34.58,,,,0.7534000000000001,1194.366161955535,15.744172063285829,0.7534000000000001,0.7534000000000001
2076,2023-07-14 05:37:00,31.036666666666665,1199.9483333333335,6.857500000000001,15.045999999999998,6.98,0.8,34.6,,,,0.7543250000000001,1194.421983669361,15.7371791155864,0.7543250000000001,0.7543250000000001
2077,2023-07-14 05:38:00,31.035454545454545,1198.1225,6.864166666666667,12.584999999999999,6.97625,0.8,34.62,,,,0.7550583333333334,1194.4589888326989,15.705607143012543,0.7550583333333334,0.7550583333333334
